vote_id,knesset_num,session_id,sess_item_nbr,sess_item_id,sess_item_dscr,vote_item_id,vote_item_dscr,vote_date,vote_time,is_elctrnc_vote,vote_type,is_accepted,total_for,total_against,total_abstain,vote_stat,session_num,vote_nbr_in_sess,reason,modifier,remark,FilePath,CommitteeID,CommitteeName
18055,18,472067,4,471438,"חוק מבקר המדינה (תיקון מס` 45), התשע""ב-2012",102,אישור החוק,2012-06-26T00:00:00,17:22,1,1,1,13,1,1,1,364,3,4,Unknown,,https://fs.knesset.gov.il//18/law/18_lsr_301487.pdf,661.0,הוועדה לענייני ביקורת המדינה
18057,18,472067,5,471226,"חוק להארכת תוקפן של תקנות שעת חירום (יהודה והשומרון - שיפוט בעבירות ועזרה משפטית), התשע""ב-2012",102,אישור החוק,2012-06-26T00:00:00,17:42,1,1,1,12,5,0,1,364,5,4,Unknown,,https://fs.knesset.gov.il//18/law/18_lsr_301485.pdf,657.0,"ועדת החוקה, חוק ומשפט"
18085,18,472508,3,431333,"חוק תגמולים לחיילים ולבני משפחותיהם (חבלה שלא בעת מילוי תפקיד) (תיקון מס` 2), התשע""ב-2012",102,אישור החוק,2012-07-03T00:00:00,17:14,1,1,1,9,0,0,1,366,4,4,Unknown,,https://fs.knesset.gov.il//18/law/18_lsr_301447.pdf,660.0,"ועדת העבודה, הרווחה והבריאות"
18087,18,472508,4,323300,"חוק עבודת הנוער (תיקון מס` 15), התשע""ב-2012",102,אישור החוק,2012-07-03T00:00:00,17:24,1,1,1,11,0,0,1,366,6,4,Unknown,,https://fs.knesset.gov.il//18/law/18_lsr_301031.pdf,660.0,"ועדת העבודה, הרווחה והבריאות"
18095,18,472509,13,471894,"חוק סדר הדין הפלילי (חקירת חשודים) (תיקון מס` 6), התשע""ב-2012",102,אישור החוק,2012-07-04T00:00:00,13:49,1,1,1,29,7,0,1,367,6,4,Unknown,,https://fs.knesset.gov.il//18/law/18_lsr_301492.pdf,657.0,"ועדת החוקה, חוק ומשפט"
18114,18,472925,6,433694,"חוק החברות (תיקון מס` 18), התשע""ב-2012",102,אישור החוק,2012-07-09T00:00:00,18:54,1,1,1,32,0,0,1,368,7,4,Unknown,,https://fs.knesset.gov.il//18/law/18_lsr_301467.pdf,657.0,"ועדת החוקה, חוק ומשפט"
18116,18,472925,7,411930,"חוק החברות (תיקון מס` 19), התשע""ב-2012",102,אישור החוק,2012-07-09T00:00:00,19:03,1,1,1,23,0,0,1,368,9,4,Unknown,,https://fs.knesset.gov.il//18/law/18_lsr_301358.pdf,657.0,"ועדת החוקה, חוק ומשפט"
18118,18,472925,8,432080,"חוק איסור מימון טרור (תיקון מס` 4), התשע""ב-2012",102,אישור החוק,2012-07-09T00:00:00,19:21,1,1,1,25,4,1,1,368,11,4,Unknown,,https://fs.knesset.gov.il//18/law/18_lsr_301454.pdf,657.0,"ועדת החוקה, חוק ומשפט"
18120,18,472925,9,335913,"חוק עובדים זרים (תיקון מס` 15), התשע""ב-2012",102,אישור החוק,2012-07-09T00:00:00,19:28,1,1,1,22,0,0,1,368,13,4,Unknown,,https://fs.knesset.gov.il//18/law/18_lsr_301168.pdf,657.0,"ועדת החוקה, חוק ומשפט"
18124,18,472925,11,433844,"חוק העונשין (תיקון מס` 116), התשע""ב-2012",102,אישור החוק,2012-07-09T00:00:00,19:35,1,1,1,19,0,2,1,368,17,4,Unknown,,https://fs.knesset.gov.il//18/law/18_lsr_301469.pdf,657.0,"ועדת החוקה, חוק ומשפט"
18126,18,472925,11,433844,"חוק העונשין (תיקון מס` 116), התשע""ב-2012",102,אישור החוק,2012-07-09T00:00:00,19:38,1,1,1,21,0,0,1,368,19,4,Unknown,,https://fs.knesset.gov.il//18/law/18_lsr_301469.pdf,657.0,"ועדת החוקה, חוק ומשפט"
18130,18,472925,13,404030,"הצעת חוק הנפט (תיקון מס` 6), התשע""ב-2012",102,אישור החוק,2012-07-09T00:00:00,19:56,1,1,1,20,0,0,1,368,23,4,Unknown,,https://fs.knesset.gov.il//18/law/18_lsr_301304.pdf,654.0,ועדת הכלכלה
18132,18,472925,14,471895,"חוק פיקוח אלקטרוני על משוחררים בערובה ומשוחררים על תנאי ממאסר (הוראת שעה) (תיקון מס` 2), התשע""ב-2012",102,אישור החוק,2012-07-09T00:00:00,20:07,1,1,1,14,2,0,1,368,25,4,Unknown,,https://fs.knesset.gov.il//18/law/18_lsr_301493.pdf,663.0,ועדת המדע והטכנולוגיה
18142,18,472925,23,322863,"חוק החוזים האחידים (תיקון מס` 4), התשע""ב-2012",102,אישור החוק,2012-07-09T00:00:00,21:32,1,1,1,9,0,0,1,368,35,4,Unknown,,https://fs.knesset.gov.il//18/law/18_lsr_301027.pdf,654.0,ועדת הכלכלה
18148,18,472974,2,409295,"חוק הכשרות המשפטית והאפוטרופסות (תיקון מס` 17), התשע""ב-2012",102,אישור החוק,2012-07-10T00:00:00,16:58,1,1,1,14,0,0,1,369,3,4,Unknown,,https://fs.knesset.gov.il//18/law/18_lsr_301338.pdf,657.0,"ועדת החוקה, חוק ומשפט"
18150,18,472974,3,421693,"חוק המחשבים (תיקון), התשע""ב-2012",102,אישור החוק,2012-07-10T00:00:00,17:03,1,1,1,12,0,0,1,369,5,4,Unknown,,https://fs.knesset.gov.il//18/law/18_lsr_301405.pdf,657.0,"ועדת החוקה, חוק ומשפט"
18152,18,472974,4,360172,"חוק התכנון והבניה (תיקון מס` 98), התשע""ב-2012",102,אישור החוק,2012-07-10T00:00:00,17:10,1,1,1,11,0,0,1,369,7,4,Unknown,,https://fs.knesset.gov.il//18/law/18_lsr_301229.pdf,659.0,"ועדת החינוך, התרבות והספורט"
18186,18,473408,4,435014,"חוק מס הכנסה (פטור ממס לקופות גמל על הכנסה מדמי שכירות בשל השכרת דירות מגורים לטווח ארוך), התשע""ב-2012",102,אישור החוק,2012-07-16T00:00:00,18:24,1,1,1,42,0,0,1,371,6,4,Unknown,,https://fs.knesset.gov.il//18/law/18_lsr_301478.pdf,653.0,ועדת הכספים
18188,18,473408,5,433564,"הצעת חוק טיפול סביבתי בציוד חשמלי ואלקטרוני ובסוללות, התשע""ב-2012",102,אישור החוק,2012-07-16T00:00:00,18:53,1,1,1,35,0,0,1,371,8,4,Unknown,,https://fs.knesset.gov.il//18/law/18_lsr_301464.pdf,654.0,ועדת הכלכלה
18198,18,473408,6,295775,"חוק הנזיקים האזרחיים (אחריות המדינה) (תיקון מס` 8), התשע""ב-2012",102,אישור החוק,2012-07-16T00:00:00,19:39,1,1,1,31,6,0,1,371,18,4,Unknown,,https://fs.knesset.gov.il//18/law/18_lsr_300908.pdf,657.0,"ועדת החוקה, חוק ומשפט"
18205,18,473408,12,432767,"חוק בתי הדין הדתיים הדרוזיים (תיקון מס` 19), התשע""ב-2012",102,אישור החוק,2012-07-16T00:00:00,21:35,1,1,1,9,0,0,1,371,25,4,Unknown,,https://fs.knesset.gov.il//18/law/18_lsr_301458.pdf,652.0,ועדת הכנסת
18214,18,473461,6,412658,"חוק בתי המשפט (תיקון מס` 71), התשע""ב-2012",102,אישור החוק,2012-07-17T00:00:00,19:49,1,1,1,13,0,0,1,372,6,4,Unknown,,https://fs.knesset.gov.il//18/law/18_lsr_301362.pdf,657.0,"ועדת החוקה, חוק ומשפט"
18218,18,473461,7,317780,"חוק הירושה (תיקון מס` 13), התשע""ב-2012",102,אישור החוק,2012-07-17T00:00:00,19:54,1,1,1,11,4,0,1,372,10,4,Unknown,,https://fs.knesset.gov.il//18/law/18_lsr_300941.pdf,657.0,"ועדת החוקה, חוק ומשפט"
18275,18,473926,4,433202,"חוק התקשורת (בזק ושידורים) (תיקון מס` 55), התשע""ב-2012",102,אישור החוק,2012-07-24T00:00:00,17:04,1,1,1,14,0,0,1,375,5,4,Unknown,,https://fs.knesset.gov.il//18/law/18_lsr_301463.pdf,654.0,ועדת הכלכלה
18277,18,473926,5,432956,"חוק הדואר (תיקון מס` 11), התשע""ב-2012",102,אישור החוק,2012-07-24T00:00:00,17:15,1,1,1,11,0,0,1,375,7,4,Unknown,,https://fs.knesset.gov.il//18/law/18_lsr_301460.pdf,654.0,ועדת הכלכלה
18279,18,473926,6,409181,"חוק הרשויות המקומיות (מימון בחירות) (תיקון מס` 10), התשע""ב-2012",102,אישור החוק,2012-07-24T00:00:00,17:23,1,1,1,13,0,0,1,375,9,4,Unknown,,https://fs.knesset.gov.il//18/law/18_lsr_301337.pdf,656.0,ועדת הפנים ואיכות הסביבה
18281,18,473926,7,415138,"חוק מיסוי מקרקעין (שבח ורכישה) (תיקון מס` 74), התשע""ב-2012",102,אישור החוק,2012-07-24T00:00:00,17:31,1,1,1,10,0,0,1,375,11,4,Unknown,,https://fs.knesset.gov.il//18/law/18_lsr_301385.pdf,656.0,ועדת הפנים ואיכות הסביבה
18290,18,473929,2,471860,"חוק המאבק בתכנית הגרעין של איראן, התשע""ב-2012 ",102,אישור החוק,2012-07-25T00:00:00,12:25,1,1,1,47,3,0,1,376,2,4,Unknown,,https://fs.knesset.gov.il//18/law/18_lsr_301490.pdf,655.0,ועדת החוץ והביטחון
18292,18,473929,3,433692,"חוק הרשות הארצית לכבאות והצלה, התשע""ב-2012",102,אישור החוק,2012-07-25T00:00:00,13:22,1,1,1,48,0,0,1,376,4,4,Unknown,,https://fs.knesset.gov.il//18/law/18_lsr_301466.pdf,656.0,ועדת הפנים ואיכות הסביבה
18294,18,473929,4,473679,"חוק הפחתת הגירעון והגבלת ההוצאה התקציבית (תיקון מס` 12), התשע""ב-2012",102,אישור החוק,2012-07-25T00:00:00,14:07,1,1,1,42,10,0,1,376,6,4,Unknown,,https://fs.knesset.gov.il//18/law/18_lsr_301500.pdf,653.0,ועדת הכספים
18296,18,473929,5,435012,"חוק ההוצאה לפועל (תיקון מס` 41), התשע""ב-2012",102,אישור החוק,2012-07-25T00:00:00,14:16,1,1,1,30,0,0,1,376,8,4,Unknown,,https://fs.knesset.gov.il//18/law/18_lsr_301477.pdf,657.0,"ועדת החוקה, חוק ומשפט"
18300,18,473929,90,426305,"חוק לתיקון פקודת מס הכנסה (מס` 194), התשע""ב-2012",102,אישור החוק,2012-07-25T00:00:00,15:51,1,1,1,20,1,0,1,376,12,4,Unknown,,https://fs.knesset.gov.il//18/law/18_lsr_301421.pdf,653.0,ועדת הכספים
18305,18,473929,8,407300,"חוק לתיקון פקודת התעבורה (מס` 107), התשע""ב-2012",102,אישור החוק,2012-07-25T00:00:00,16:06,1,1,1,19,0,0,1,376,17,4,Unknown,,https://fs.knesset.gov.il//18/law/18_lsr_301323.pdf,654.0,ועדת הכלכלה
18307,18,473929,12,431951,"חוק הרשות הלאומית למלחמה בסמים (תיקון מס` 3), התשע""ב-2012",102,אישור החוק,2012-07-25T00:00:00,16:13,1,1,1,18,0,0,1,376,19,4,Unknown,,https://fs.knesset.gov.il//18/law/18_lsr_301452.pdf,656.0,ועדת הפנים ואיכות הסביבה
18309,18,473929,13,428584,"חוק סיוע לקטינים נפגעי עבירות מין או אלימות (תיקון מס` 2), התשע""ב-2012",102,אישור החוק,2012-07-25T00:00:00,16:24,1,1,1,17,1,1,1,376,21,4,Unknown,,https://fs.knesset.gov.il//18/law/18_lsr_301434.pdf,664.0,הוועדה המיוחדת לזכויות הילד
18311,18,473929,17,435019,"חוק בתי דין מינהליים (תיקון מס` 11), התשע""ב-2012",102,אישור החוק,2012-07-25T00:00:00,16:30,1,1,1,16,4,0,1,376,23,4,Unknown,,https://fs.knesset.gov.il//18/law/18_lsr_301481.pdf,657.0,"ועדת החוקה, חוק ומשפט"
18313,18,473929,18,312653,"חוק סדר הדין הפלילי (תיקון מס` 66), התשע""ב-2012",102,אישור החוק,2012-07-25T00:00:00,16:36,1,1,1,13,0,0,1,376,25,4,Unknown,,https://fs.knesset.gov.il//18/law/18_lsr_300937.pdf,657.0,"ועדת החוקה, חוק ומשפט"
18315,18,473929,19,473177,"חוק נכסים של נספי השואה (השבה ליורשים והקדשה למטרות סיוע והנצחה) (תיקון מס` 2), התשע""ב-2012",102,אישור החוק,2012-07-25T00:00:00,16:43,1,1,1,21,0,0,1,376,27,4,Unknown,,https://fs.knesset.gov.il//18/law/18_lsr_301495.pdf,657.0,"ועדת החוקה, חוק ומשפט"
18317,18,473929,19,473177,"חוק נכסים של נספי השואה (השבה ליורשים והקדשה למטרות סיוע והנצחה) (תיקון מס` 2), התשע""ב-2012",102,אישור החוק,2012-07-25T00:00:00,16:45,1,1,1,15,0,0,1,376,29,4,Unknown,,https://fs.knesset.gov.il//18/law/18_lsr_301495.pdf,657.0,"ועדת החוקה, חוק ומשפט"
18320,18,473929,21,424693,"חוק ניירות ערך (תיקון מס` 50), התשע""ב-2012",102,אישור החוק,2012-07-25T00:00:00,16:55,1,1,1,11,0,0,1,376,32,4,Unknown,,https://fs.knesset.gov.il//18/law/18_lsr_301415.pdf,653.0,ועדת הכספים
18322,18,473929,22,473543,"חוק ניירות ערך (תיקון מס` 51), התשע""ב-2012 ",102,אישור החוק,2012-07-25T00:00:00,16:59,1,1,1,9,0,0,1,376,34,4,Unknown,,https://fs.knesset.gov.il//18/law/18_lsr_301497.pdf,653.0,ועדת הכספים
18324,18,473929,23,397097,"חוק לתיקון פקודת העיריות (מס` 131), התשע""ב-2012",102,אישור החוק,2012-07-25T00:00:00,17:16,1,1,1,10,0,0,1,376,36,4,Unknown,,https://fs.knesset.gov.il//18/law/18_lsr_301280.pdf,653.0,ועדת הכספים
18326,18,473929,24,334667,"חוק המתווכים במקרקעין (תיקון מס` 7), התשע""ב-2012  ",102,אישור החוק,2012-07-25T00:00:00,17:25,1,1,1,5,0,0,1,376,38,4,Unknown,,https://fs.knesset.gov.il//18/law/18_lsr_301152.pdf,654.0,ועדת הכלכלה
18328,18,473929,25,357669,"חוק הספנות (ימאים) (תיקון מס` 5), התשע""ב - 2012",102,אישור החוק,2012-07-25T00:00:00,17:34,1,1,1,11,0,0,1,376,40,4,Unknown,,https://fs.knesset.gov.il//18/law/18_lsr_301224.pdf,654.0,ועדת הכלכלה
18332,18,473929,40,408318,"חוק הגנת הצרכן (תיקון מס` 35), התשע""ב–2012

",102,אישור החוק,2012-07-25T00:00:00,18:19,1,1,1,12,0,0,1,376,44,4,Unknown,,https://fs.knesset.gov.il//18/law/18_lsr_301330.pdf,654.0,ועדת הכלכלה
18341,18,473929,34,473988,"חוק משכן הכנסת, רחבתו ומשמר הכנסת (תיקון מס` 15), התשע""ב-2012",102,אישור החוק,2012-07-25T00:00:00,19:52,1,1,1,11,0,0,1,376,53,4,Unknown,,https://fs.knesset.gov.il//18/law/18_lsr_301503.pdf,652.0,ועדת הכנסת
18349,18,473929,15,415698,"חוק הביטוח הלאומי (תיקון מס` 141), התשע""ב-2012",102,אישור החוק,2012-07-25T00:00:00,20:25,1,1,1,11,0,0,1,376,61,4,Unknown,,https://fs.knesset.gov.il//18/law/18_lsr_301390.pdf,660.0,"ועדת העבודה, הרווחה והבריאות"
18351,18,473929,16,471227,"חוק הנוער (טיפול והשגחה) (תיקון מס` 21), התשע""ב-2012",102,אישור החוק,2012-07-25T00:00:00,20:31,1,1,1,10,0,0,1,376,63,4,Unknown,,https://fs.knesset.gov.il//18/law/18_lsr_301486.pdf,660.0,"ועדת העבודה, הרווחה והבריאות"
18353,18,473929,87,474235,"הצעת חוק הבטחת הכנסה (תיקון מס` 40), התשע""ב-2012 ",102,אישור החוק,2012-07-25T00:00:00,20:39,1,1,1,9,0,0,1,376,65,4,Unknown,,,,
18355,18,473929,36,429387,"חוק השתלת אברים (תיקון), התשע""ב-2012",102,אישור החוק,2012-07-25T00:00:00,20:44,1,1,1,9,0,0,1,376,67,4,Unknown,,https://fs.knesset.gov.il//18/law/18_lsr_301438.pdf,660.0,"ועדת העבודה, הרווחה והבריאות"
18357,18,473929,37,470255,"חוק שכר שווה לעובדת ולעובד (תיקון מס` 2), התשע""ב-2012",102,אישור החוק,2012-07-25T00:00:00,20:49,1,1,1,7,0,0,1,376,69,4,Unknown,,https://fs.knesset.gov.il//18/law/18_lsr_301483.pdf,660.0,"ועדת העבודה, הרווחה והבריאות"
18359,18,473929,38,434221,"חוק הסדרת העיסוק במקצועות הבריאות (תיקון מס` 3), התשע""ב-2012",102,אישור החוק,2012-07-25T00:00:00,20:56,1,1,1,10,0,0,1,376,71,4,Unknown,,https://fs.knesset.gov.il//18/law/18_lsr_301471.pdf,660.0,"ועדת העבודה, הרווחה והבריאות"
18361,18,473929,39,471879,"חוק לתיקון פקודת הרוקחים (מס` 20) (תיקון), התשע""ב-2012",102,אישור החוק,2012-07-25T00:00:00,21:02,1,1,1,7,0,0,1,376,73,4,Unknown,,https://fs.knesset.gov.il//18/law/18_lsr_301491.pdf,660.0,"ועדת העבודה, הרווחה והבריאות"
18363,18,473929,89,474236,"הצעת חוק למניעת אלימות במוסדות רפואיים (תיקון), התשע""ב-2012 ",102,אישור החוק,2012-07-25T00:00:00,21:19,1,1,1,10,0,0,1,376,75,4,Unknown,,,,
18375,18,474391,3,474467,"חוק לתיקון פקודת התעבורה (מס` 108), התשע""ב-2012 ",102,אישור החוק,2012-08-06T00:00:00,18:22,1,1,1,26,9,0,1,377,7,4,Unknown,,https://fs.knesset.gov.il//18/law/18_lsr_301508.pdf,654.0,ועדת הכלכלה
18425,18,475376,11,475437,"הצעת חוק התפזרות הכנסת השמונה עשרה, התשע""ג-2012",102,אישור החוק,2012-10-16T00:00:00,00:44,1,1,1,100,0,0,1,381,10,4,Unknown,,https://fs.knesset.gov.il//18/law/18_lsr_301510.pdf,652.0,ועדת הכנסת
18436,18,475752,3,474466,"הצעת חוק לעידוד השקעות הון (תיקון מס` 69 והוראת שעה), התשע""ג-2012 ",102,אישור החוק,2012-11-05T00:00:00,13:16,1,1,1,38,21,0,1,384,4,4,Unknown,,https://fs.knesset.gov.il//18/law/18_lsr_301507.pdf,653.0,ועדת הכספים
18438,18,475752,4,435016,"הצעת חוק לתיקון פקודת מס הכנסה (מס` 196), התשע""ג-2012",102,אישור החוק,2012-11-05T00:00:00,13:25,1,1,1,22,2,0,1,384,6,4,Unknown,,https://fs.knesset.gov.il//18/law/18_lsr_301479.pdf,653.0,ועדת הכספים
18440,18,475752,5,414952,"הצעת חוק קביעת הזמן (תיקון מס` 2), התשע""ג-2012",102,אישור החוק,2012-11-05T00:00:00,13:45,1,1,1,19,7,1,1,384,8,4,Unknown,,https://fs.knesset.gov.il//18/law/18_lsr_301384.pdf,656.0,ועדת הפנים ואיכות הסביבה
18442,18,475752,6,433843,"הצעת חוק החברות (תיקון מס` 20), התשע""ב-2012",102,אישור החוק,2012-11-05T00:00:00,13:53,1,1,1,14,1,0,1,384,10,4,Unknown,,https://fs.knesset.gov.il//18/law/18_lsr_301468.pdf,657.0,"ועדת החוקה, חוק ומשפט"
18444,18,475752,7,291196,"הצעת חוק הדיינים (תיקון מס` 25), התשע""ג-2012",102,אישור החוק,2012-11-05T00:00:00,13:56,1,1,1,13,0,0,1,384,12,4,Unknown,,https://fs.knesset.gov.il//18/law/18_lsr_300898.pdf,657.0,"ועדת החוקה, חוק ומשפט"
18449,18,475752,11,335942,"הצעת חוק ההנדסאים והטכנאים המוסמכים, התשע""ג-2012",102,אישור החוק,2012-11-05T00:00:00,15:05,1,1,1,8,0,0,1,384,17,4,Unknown,,https://fs.knesset.gov.il//18/law/18_lsr_301169.pdf,660.0,"ועדת העבודה, הרווחה והבריאות"
18451,18,475752,12,429970,"הצעת חוק הבטחת הכנסה (תיקון מס` 41), התשע""ג-2012",102,אישור החוק,2012-11-05T00:00:00,15:10,1,1,1,6,0,0,1,384,19,4,Unknown,,https://fs.knesset.gov.il//18/law/18_lsr_301442.pdf,660.0,"ועדת העבודה, הרווחה והבריאות"
18453,18,475752,13,471532,"הצעת חוק שוויון זכויות לאנשים עם מוגבלות (תיקון מס` 11), התשע""ג-2012",102,אישור החוק,2012-11-05T00:00:00,15:15,1,1,1,7,0,0,1,384,21,4,Unknown,,https://fs.knesset.gov.il//18/law/18_lsr_301488.pdf,660.0,"ועדת העבודה, הרווחה והבריאות"
18455,18,475752,14,318214,"הצעת חוק שירותי רווחה (מענק הסתגלות לנשים ששהו במקלט לנשים מוכות), התשע""ג-2012 ",102,אישור החוק,2012-11-05T00:00:00,15:24,1,1,1,11,0,0,1,384,23,4,Unknown,,https://fs.knesset.gov.il//18/law/18_lsr_300953.pdf,660.0,"ועדת העבודה, הרווחה והבריאות"
18457,18,475752,15,431417,"הצעת חוק לתיקון פקודת מסילות הברזל (מס` 7), התשע""ג-2012 ",102,אישור החוק,2012-11-05T00:00:00,15:42,1,1,1,8,0,0,1,384,25,4,Unknown,,https://fs.knesset.gov.il//18/law/18_lsr_301449.pdf,654.0,ועדת הכלכלה
18459,18,475752,1,475091,"הצעת חוק הבחירות לכנסת (תיקון מס` 60), התשע""ג-2012",102,אישור החוק,2012-11-05T00:00:00,15:49,1,1,1,5,0,0,1,384,27,4,Unknown,,https://fs.knesset.gov.il//18/law/18_lsr_301509.pdf,657.0,"ועדת החוקה, חוק ומשפט"
18480,18,476489,4,476522,"הצעת חוק התקשורת (המשך שידורי חדשות מקומיות בטלוויזיה) (תיקוני חקיקה) (הוראות שעה) (תיקון מס` 5), התשע""ג-2012 ",102,אישור החוק,2012-12-21T00:00:00,01:51,1,1,1,11,0,0,1,386,7,4,Unknown,,https://fs.knesset.gov.il//18/law/18_lsr_301513.pdf,654.0,ועדת הכלכלה
18482,18,476489,2,476523,"הצעת חוק הרשות השנייה לטלוויזיה ורדיו (תיקון מס` 37), התשע""ג-2012",102,אישור החוק,2012-12-21T00:00:00,02:06,1,1,1,11,0,0,1,386,9,4,Unknown,,https://fs.knesset.gov.il//18/law/18_lsr_301514.pdf,654.0,ועדת הכלכלה
